2023-07-14 14:18:48.680617 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:18:48.682530 Try to get new MetricsUrl
2023-07-14 14:18:48.699420 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:19:03.715642 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:19:03.717104 Try to get new MetricsUrl
2023-07-14 14:19:03.740621 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:19:18.750492 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:19:18.752615 Try to get new MetricsUrl
2023-07-14 14:19:18.775814 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:19:33.779843 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:19:33.781839 Try to get new MetricsUrl
2023-07-14 14:19:33.799937 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:19:48.819111 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:19:48.821228 Try to get new MetricsUrl
2023-07-14 14:19:48.838176 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:20:03.854740 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:20:03.856674 Try to get new MetricsUrl
2023-07-14 14:20:03.878681 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:20:18.892159 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:20:18.894169 Try to get new MetricsUrl
2023-07-14 14:20:18.910244 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:20:33.927430 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:20:33.929435 Try to get new MetricsUrl
2023-07-14 14:20:33.950559 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:20:48.957937 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:20:48.959120 Try to get new MetricsUrl
2023-07-14 14:20:48.975194 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:21:03.990162 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:21:03.991366 Try to get new MetricsUrl
2023-07-14 14:21:04.009027 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:21:19.024816 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:21:19.026850 Try to get new MetricsUrl
2023-07-14 14:21:19.047347 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:21:34.065503 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:21:34.067258 Try to get new MetricsUrl
2023-07-14 14:21:34.088087 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:21:49.107028 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:21:49.109070 Try to get new MetricsUrl
2023-07-14 14:21:49.127895 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:22:04.141923 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:22:04.143606 Try to get new MetricsUrl
2023-07-14 14:22:04.160966 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:22:19.176009 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:22:19.177919 Try to get new MetricsUrl
2023-07-14 14:22:19.196958 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:22:34.215454 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:22:34.217319 Try to get new MetricsUrl
2023-07-14 14:22:34.237968 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:22:49.257277 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:22:49.259269 Try to get new MetricsUrl
2023-07-14 14:22:49.277552 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:23:04.282915 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:23:04.284665 Try to get new MetricsUrl
2023-07-14 14:23:04.303854 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:23:19.323657 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:23:19.325769 Try to get new MetricsUrl
2023-07-14 14:23:19.343713 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:23:34.359799 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:23:34.362195 Try to get new MetricsUrl
2023-07-14 14:23:34.380625 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:23:49.399940 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:23:49.401722 Try to get new MetricsUrl
2023-07-14 14:23:49.421252 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:24:04.437992 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:24:04.439764 Try to get new MetricsUrl
2023-07-14 14:24:04.459399 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:24:19.474397 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:24:19.476326 Try to get new MetricsUrl
2023-07-14 14:24:19.494267 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:24:34.511867 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:24:34.514051 Try to get new MetricsUrl
2023-07-14 14:24:34.534864 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:24:49.544931 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:24:49.546852 Try to get new MetricsUrl
2023-07-14 14:24:49.565923 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:25:04.584548 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:25:04.586869 Try to get new MetricsUrl
2023-07-14 14:25:04.605776 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:25:19.622739 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:25:19.624815 Try to get new MetricsUrl
2023-07-14 14:25:19.642526 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:25:34.656212 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:25:34.657927 Try to get new MetricsUrl
2023-07-14 14:25:34.678482 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:25:49.684831 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:25:49.686929 Try to get new MetricsUrl
2023-07-14 14:25:49.706065 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:26:04.722422 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:26:04.724628 Try to get new MetricsUrl
2023-07-14 14:26:04.742943 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:26:19.759068 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:26:19.761090 Try to get new MetricsUrl
2023-07-14 14:26:19.780805 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:26:34.798857 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:26:34.800596 Try to get new MetricsUrl
2023-07-14 14:26:34.818549 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:26:49.827854 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:26:49.830037 Try to get new MetricsUrl
2023-07-14 14:26:49.850421 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:27:04.866832 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:27:04.868930 Try to get new MetricsUrl
2023-07-14 14:27:04.888336 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:27:19.906276 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:27:19.908032 Try to get new MetricsUrl
2023-07-14 14:27:19.926547 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:27:34.942760 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:27:34.944560 Try to get new MetricsUrl
2023-07-14 14:27:34.963787 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:27:49.977664 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:27:49.979513 Try to get new MetricsUrl
2023-07-14 14:27:49.999529 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:28:05.014262 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:28:05.016183 Try to get new MetricsUrl
2023-07-14 14:28:05.034355 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:28:20.050929 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:28:20.053371 Try to get new MetricsUrl
2023-07-14 14:28:20.071383 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:28:35.075064 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:28:35.077085 Try to get new MetricsUrl
2023-07-14 14:28:35.095112 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:28:50.113491 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:28:50.115431 Try to get new MetricsUrl
2023-07-14 14:28:50.135420 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:29:05.151116 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:29:05.152967 Try to get new MetricsUrl
2023-07-14 14:29:05.181637 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:29:20.199607 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:29:20.201429 Try to get new MetricsUrl
2023-07-14 14:29:20.228280 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:29:35.247902 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:29:35.250511 Try to get new MetricsUrl
2023-07-14 14:29:35.274700 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:29:50.291950 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:29:50.293382 Try to get new MetricsUrl
2023-07-14 14:29:50.318607 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:30:05.337172 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:30:05.338568 Try to get new MetricsUrl
2023-07-14 14:30:05.360826 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:30:20.379800 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:30:20.381910 Try to get new MetricsUrl
2023-07-14 14:30:20.407343 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:30:35.424832 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:30:35.426763 Try to get new MetricsUrl
2023-07-14 14:30:35.451773 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:30:50.469884 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:30:50.471674 Try to get new MetricsUrl
2023-07-14 14:30:50.494747 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:31:05.504198 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:31:05.506107 Try to get new MetricsUrl
2023-07-14 14:31:05.531734 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:31:20.546444 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:31:20.548448 Try to get new MetricsUrl
2023-07-14 14:31:20.571456 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:31:35.584213 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:31:35.586483 Try to get new MetricsUrl
2023-07-14 14:31:35.610061 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:31:50.628889 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:31:50.631162 Try to get new MetricsUrl
2023-07-14 14:31:50.657058 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:32:05.673397 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:32:05.675268 Try to get new MetricsUrl
2023-07-14 14:32:05.700953 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:32:20.712778 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:32:20.714574 Try to get new MetricsUrl
2023-07-14 14:32:20.739311 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:32:35.758312 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:32:35.760214 Try to get new MetricsUrl
2023-07-14 14:32:35.793383 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:32:50.805769 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:32:50.807925 Try to get new MetricsUrl
2023-07-14 14:32:50.833294 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:33:05.851362 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:33:05.853439 Try to get new MetricsUrl
2023-07-14 14:33:05.876468 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:33:20.890778 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:33:20.893287 Try to get new MetricsUrl
2023-07-14 14:33:20.917221 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:33:35.933793 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:33:35.935541 Try to get new MetricsUrl
2023-07-14 14:33:35.965582 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:33:50.986469 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:33:50.989019 Try to get new MetricsUrl
2023-07-14 14:33:51.014880 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:34:06.030720 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:34:06.032852 Try to get new MetricsUrl
2023-07-14 14:34:06.057326 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:34:21.076165 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:34:21.078869 Try to get new MetricsUrl
2023-07-14 14:34:21.103733 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:34:36.119102 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:34:36.121276 Try to get new MetricsUrl
2023-07-14 14:34:36.153160 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:34:51.160557 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:34:51.162680 Try to get new MetricsUrl
2023-07-14 14:34:51.186923 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:35:06.205802 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:35:06.207662 Try to get new MetricsUrl
2023-07-14 14:35:06.239648 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:35:21.256103 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:35:21.258458 Try to get new MetricsUrl
2023-07-14 14:35:21.283266 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:35:36.293731 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:35:36.295503 Try to get new MetricsUrl
2023-07-14 14:35:36.321016 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:35:51.330276 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:35:51.332952 Try to get new MetricsUrl
2023-07-14 14:35:51.356922 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:36:06.372670 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:36:06.374517 Try to get new MetricsUrl
2023-07-14 14:36:06.403751 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:36:21.412661 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:36:21.414617 Try to get new MetricsUrl
2023-07-14 14:36:21.438462 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:36:36.454755 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:36:36.457168 Try to get new MetricsUrl
2023-07-14 14:36:36.489163 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:36:51.506790 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:36:51.508868 Try to get new MetricsUrl
2023-07-14 14:36:51.531958 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:37:06.550043 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:37:06.551901 Try to get new MetricsUrl
2023-07-14 14:37:06.583457 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:37:21.602563 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:37:21.605598 Try to get new MetricsUrl
2023-07-14 14:37:21.631337 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:37:36.646046 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:37:36.647275 Try to get new MetricsUrl
2023-07-14 14:37:36.676412 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:37:51.695449 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:37:51.697523 Try to get new MetricsUrl
2023-07-14 14:37:51.722154 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:38:06.738946 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:38:06.740939 Try to get new MetricsUrl
2023-07-14 14:38:06.766347 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:38:21.783523 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:38:21.785596 Try to get new MetricsUrl
2023-07-14 14:38:21.811381 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:38:36.823739 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:38:36.825592 Try to get new MetricsUrl
2023-07-14 14:38:36.848034 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:38:51.864359 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:38:51.866127 Try to get new MetricsUrl
2023-07-14 14:38:51.896047 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:39:06.914499 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:39:06.916600 Try to get new MetricsUrl
2023-07-14 14:39:06.941704 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:39:21.958449 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:39:21.960469 Try to get new MetricsUrl
2023-07-14 14:39:21.992120 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:39:37.010857 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:39:37.012948 Try to get new MetricsUrl
2023-07-14 14:39:37.038740 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:39:52.046281 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:39:52.047602 Try to get new MetricsUrl
2023-07-14 14:39:52.069579 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:40:07.077487 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:40:07.078856 Try to get new MetricsUrl
2023-07-14 14:40:07.102515 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:40:22.121700 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:40:22.124427 Try to get new MetricsUrl
2023-07-14 14:40:22.148742 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:40:37.154079 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:40:37.155964 Try to get new MetricsUrl
2023-07-14 14:40:37.182479 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:40:52.191002 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:40:52.193446 Try to get new MetricsUrl
2023-07-14 14:40:52.222655 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:41:07.226112 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:41:07.228052 Try to get new MetricsUrl
2023-07-14 14:41:07.253476 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:41:22.270199 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:41:22.272154 Try to get new MetricsUrl
2023-07-14 14:41:22.304767 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:41:37.323429 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:41:37.325604 Try to get new MetricsUrl
2023-07-14 14:41:37.347068 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:41:52.354742 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:41:52.356742 Try to get new MetricsUrl
2023-07-14 14:41:52.380932 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:42:07.389951 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:42:07.392017 Try to get new MetricsUrl
2023-07-14 14:42:07.415626 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:42:22.432101 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:42:22.434530 Try to get new MetricsUrl
2023-07-14 14:42:22.467647 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:42:37.482901 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:42:37.485151 Try to get new MetricsUrl
2023-07-14 14:42:37.518377 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:42:52.531687 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:42:52.533777 Try to get new MetricsUrl
2023-07-14 14:42:52.563487 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:43:07.577966 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:43:07.579857 Try to get new MetricsUrl
2023-07-14 14:43:07.601011 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:43:22.618423 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:43:22.620394 Try to get new MetricsUrl
2023-07-14 14:43:22.640663 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:43:37.659741 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:43:37.661659 Try to get new MetricsUrl
2023-07-14 14:43:37.680759 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:43:52.698455 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:43:52.700669 Try to get new MetricsUrl
2023-07-14 14:43:52.721676 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:44:07.737930 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:44:07.739791 Try to get new MetricsUrl
2023-07-14 14:44:07.760508 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:44:22.768298 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:44:22.770094 Try to get new MetricsUrl
2023-07-14 14:44:22.789630 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:44:37.807601 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:44:37.809562 Try to get new MetricsUrl
2023-07-14 14:44:37.827193 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:44:52.838222 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:44:52.840328 Try to get new MetricsUrl
2023-07-14 14:44:52.861109 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:45:07.878490 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:45:07.880618 Try to get new MetricsUrl
2023-07-14 14:45:07.901404 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:45:22.919981 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:45:22.922103 Try to get new MetricsUrl
2023-07-14 14:45:22.940587 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:45:37.958633 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:45:37.960752 Try to get new MetricsUrl
2023-07-14 14:45:37.984717 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:45:53.003967 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:45:53.006113 Try to get new MetricsUrl
2023-07-14 14:45:53.025867 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:46:08.042922 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:46:08.045189 Try to get new MetricsUrl
2023-07-14 14:46:08.066725 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:46:23.079360 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:46:23.081253 Try to get new MetricsUrl
2023-07-14 14:46:23.101586 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:46:38.120204 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:46:38.122629 Try to get new MetricsUrl
2023-07-14 14:46:38.149094 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:46:53.169886 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:46:53.178178 Try to get new MetricsUrl
2023-07-14 14:46:53.197987 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:47:08.216649 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:47:08.218687 Try to get new MetricsUrl
2023-07-14 14:47:08.236696 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:47:23.256702 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:47:23.259172 Try to get new MetricsUrl
2023-07-14 14:47:23.277595 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:47:38.293999 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:47:38.295992 Try to get new MetricsUrl
2023-07-14 14:47:38.315251 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:47:53.333180 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:47:53.335209 Try to get new MetricsUrl
2023-07-14 14:47:53.353501 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:48:08.370736 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:48:08.372847 Try to get new MetricsUrl
2023-07-14 14:48:08.391313 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:48:23.406897 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:48:23.409042 Try to get new MetricsUrl
2023-07-14 14:48:23.428265 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:48:38.446456 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:48:38.448415 Try to get new MetricsUrl
2023-07-14 14:48:38.466754 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:48:53.481882 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:48:53.483690 Try to get new MetricsUrl
2023-07-14 14:48:53.501573 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:49:08.519741 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:49:08.522333 Try to get new MetricsUrl
2023-07-14 14:49:08.541292 succesfully get MetricsUrl: http://localhost:30525/metrics
2023-07-14 14:49:23.558367 http://localhost:30525/metrics requests.exceptions.ConnectionError
2023-07-14 14:49:23.560382 Try to get new MetricsUrl
