2023-07-13 23:13:73 SecurityChannelState: 1
2023-07-13 23:13:70 SecurityChannelState: 1
2023-07-13 23:13:55 SecurityChannelState: 1
2023-07-13 23:14:75 SecurityChannelState: 1
2023-07-13 23:14:65 SecurityChannelState: 1
2023-07-13 23:14:16 SecurityChannelState: 1
2023-07-13 23:14:20 SecurityChannelState: 1
2023-07-13 23:15:62 SecurityChannelState: 1
2023-07-13 23:15:22 SecurityChannelState: 1
2023-07-13 23:15:45 SecurityChannelState: 1
2023-07-13 23:15:62 SecurityChannelState: 1
2023-07-13 23:16:98 SecurityChannelState: 1
2023-07-13 23:16:35 SecurityChannelState: 1
2023-07-13 23:16:30 SecurityChannelState: 1
2023-07-13 23:16:07 SecurityChannelState: 1
2023-07-13 23:17:89 SecurityChannelState: 1
2023-07-13 23:17:86 SecurityChannelState: 1
2023-07-13 23:17:30 SecurityChannelState: 1
2023-07-13 23:17:50 SecurityChannelState: 1
2023-07-13 23:18:74 SecurityChannelState: 1
2023-07-13 23:18:27 SecurityChannelState: 1
2023-07-13 23:18:59 SecurityChannelState: 1
2023-07-13 23:18:42 SecurityChannelState: 1
2023-07-13 23:19:95 SecurityChannelState: 1
2023-07-13 23:19:20 SecurityChannelState: 1
2023-07-13 23:19:38 SecurityChannelState: 1
2023-07-13 23:19:45 SecurityChannelState: 1
2023-07-13 23:20:75 SecurityChannelState: 1
2023-07-13 23:20:41 SecurityChannelState: 1
2023-07-13 23:20:89 SecurityChannelState: 1
2023-07-13 23:20:03 SecurityChannelState: 1
2023-07-13 23:21:45 SecurityChannelState: 1
2023-07-13 23:21:41 SecurityChannelState: 1
2023-07-13 23:21:21 SecurityChannelState: 1
2023-07-13 23:21:85 SecurityChannelState: 1
2023-07-13 23:22:34 SecurityChannelState: 1
2023-07-13 23:22:86 SecurityChannelState: 1
2023-07-13 23:22:22 SecurityChannelState: 1
2023-07-13 23:22:02 SecurityChannelState: 1
2023-07-13 23:23:61 SecurityChannelState: 1
2023-07-13 23:23:98 SecurityChannelState: 1
2023-07-13 23:23:50 SecurityChannelState: 1
2023-07-13 23:23:80 SecurityChannelState: 1
2023-07-13 23:24:32 SecurityChannelState: 1
2023-07-13 23:24:20 SecurityChannelState: 1
2023-07-13 23:24:89 SecurityChannelState: 1
2023-07-13 23:24:12 SecurityChannelState: 1
2023-07-13 23:25:36 SecurityChannelState: 1
2023-07-13 23:25:02 SecurityChannelState: 1
2023-07-13 23:25:17 SecurityChannelState: 1
2023-07-13 23:25:59 SecurityChannelState: 1
2023-07-13 23:26:76 SecurityChannelState: 1
2023-07-13 23:26:42 SecurityChannelState: 1
2023-07-13 23:26:85 SecurityChannelState: 1
2023-07-13 23:26:19 SecurityChannelState: 1
2023-07-13 23:27:32 SecurityChannelState: 1
2023-07-13 23:27:43 SecurityChannelState: 1
2023-07-13 23:27:27 SecurityChannelState: 1
2023-07-13 23:27:85 SecurityChannelState: 1
2023-07-13 23:28:51 SecurityChannelState: 1
2023-07-13 23:28:77 SecurityChannelState: 1
2023-07-13 23:28:43 SecurityChannelState: 1
2023-07-13 23:28:20 SecurityChannelState: 1
2023-07-13 23:29:83 SecurityChannelState: 1
2023-07-13 23:29:55 SecurityChannelState: 1
2023-07-13 23:29:41 SecurityChannelState: 1
2023-07-13 23:29:21 SecurityChannelState: 1
2023-07-13 23:30:76 SecurityChannelState: 1
2023-07-13 23:30:35 SecurityChannelState: 1
2023-07-13 23:30:44 SecurityChannelState: 1
2023-07-13 23:30:42 SecurityChannelState: 1
2023-07-13 23:31:08 SecurityChannelState: 1
2023-07-13 23:31:07 SecurityChannelState: 1
2023-07-13 23:31:09 SecurityChannelState: 1
2023-07-13 23:31:78 SecurityChannelState: 1
2023-07-13 23:32:43 SecurityChannelState: 1
2023-07-13 23:32:80 SecurityChannelState: 1
2023-07-13 23:32:81 SecurityChannelState: 1
2023-07-13 23:32:18 SecurityChannelState: 1
2023-07-13 23:33:77 SecurityChannelState: 1
2023-07-13 23:33:15 SecurityChannelState: 1
2023-07-13 23:33:25 SecurityChannelState: 1
2023-07-13 23:33:19 SecurityChannelState: 1
2023-07-13 23:34:76 SecurityChannelState: 1
2023-07-13 23:34:25 SecurityChannelState: 1
2023-07-13 23:34:84 SecurityChannelState: 1
2023-07-13 23:34:61 SecurityChannelState: 1
2023-07-13 23:35:44 SecurityChannelState: 1
2023-07-13 23:35:30 SecurityChannelState: 1
2023-07-13 23:35:34 SecurityChannelState: 1
2023-07-13 23:35:19 SecurityChannelState: 1
2023-07-13 23:36:13 SecurityChannelState: 1
2023-07-13 23:36:42 SecurityChannelState: 1
2023-07-13 23:36:18 SecurityChannelState: 1
2023-07-13 23:36:88 SecurityChannelState: 1
2023-07-13 23:37:46 SecurityChannelState: 1
2023-07-13 23:37:90 SecurityChannelState: 1
2023-07-13 23:37:68 SecurityChannelState: 1
2023-07-13 23:37:49 SecurityChannelState: 1
2023-07-13 23:38:41 SecurityChannelState: 1
2023-07-13 23:38:76 SecurityChannelState: 1
2023-07-13 23:38:28 SecurityChannelState: 1
2023-07-13 23:38:89 SecurityChannelState: 1
2023-07-13 23:39:89 SecurityChannelState: 1
2023-07-13 23:39:60 SecurityChannelState: 1
2023-07-13 23:39:38 SecurityChannelState: 1
2023-07-13 23:39:86 SecurityChannelState: 1
2023-07-13 23:40:43 SecurityChannelState: 1
2023-07-13 23:40:08 SecurityChannelState: 1
2023-07-13 23:40:57 SecurityChannelState: 1
2023-07-13 23:40:45 SecurityChannelState: 1
2023-07-13 23:41:87 SecurityChannelState: 1
2023-07-13 23:41:05 SecurityChannelState: 1
2023-07-13 23:41:68 SecurityChannelState: 1
2023-07-13 23:41:79 SecurityChannelState: 1
2023-07-13 23:42:05 SecurityChannelState: 1
2023-07-13 23:42:32 SecurityChannelState: 1
2023-07-13 23:42:06 SecurityChannelState: 1
2023-07-13 23:42:12 SecurityChannelState: 1
2023-07-13 23:43:94 SecurityChannelState: 1
2023-07-13 23:43:08 SecurityChannelState: 1
2023-07-13 23:43:61 SecurityChannelState: 1
